Sep 12 15:22:10 <host> systemd[1]: Started freetoken-bench.service - FreeToken — nvidia/Qwen3.8-Flash-Next-NVFP4 (128k max-decode).
Sep 12 15:22:12 <host> ft[311364]: [2026-09-12|15:22:12] INFO     Parsed arguments:
Sep 12 15:39:17 <host> ft[311413]: [2026-09-12|15:39:17|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 2266, #cached-token: 0, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 55508.05
Sep 12 15:39:18 <host> ft[311413]: [2026-09-12|15:39:18|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18688, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 5.93, #queue-req: 0
Sep 12 15:39:18 <host> ft[311413]: [2026-09-12|15:39:18|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18752, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 54.49, #queue-req: 0
Sep 12 15:39:19 <host> ft[311413]: [2026-09-12|15:39:19|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18816, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 63.34, #queue-req: 0
Sep 12 15:39:19 <host> ft[311364]: INFO:     127.0.0.1:57606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:39:19 <host> ft[311413]: [2026-09-12|15:39:19|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:39:24 <host> ft[311413]: [2026-09-12|15:39:24|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1231.91
Sep 12 15:39:25 <host> ft[311413]: [2026-09-12|15:39:25|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.07, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 5185.77
Sep 12 15:39:25 <host> ft[311413]: [2026-09-12|15:39:25|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 2028, #cached-token: 0, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 66552.21
Sep 12 15:39:26 <host> ft[311413]: [2026-09-12|15:39:26|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18496, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 5.86, #queue-req: 0
Sep 12 15:39:26 <host> ft[311413]: [2026-09-12|15:39:26|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18496, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 61.11, #queue-req: 0
Sep 12 15:39:27 <host> ft[311413]: [2026-09-12|15:39:27|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18560, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 58.33, #queue-req: 0
Sep 12 15:39:27 <host> ft[311364]: INFO:     127.0.0.1:57606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:39:27 <host> ft[311413]: [2026-09-12|15:39:27|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:39:32 <host> ft[311413]: [2026-09-12|15:39:32|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1230.60
Sep 12 15:39:34 <host> ft[311413]: [2026-09-12|15:39:34|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.07, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 5218.26
Sep 12 15:39:34 <host> ft[311413]: [2026-09-12|15:39:34|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 2210, #cached-token: 0, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 43455.26
Sep 12 15:39:34 <host> ft[311413]: [2026-09-12|15:39:34|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18624, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 5.89, #queue-req: 0
Sep 12 15:39:35 <host> ft[311413]: [2026-09-12|15:39:35|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18688, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 58.27, #queue-req: 0
Sep 12 15:39:35 <host> ft[311413]: [2026-09-12|15:39:35|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18752, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 53.05, #queue-req: 0
Sep 12 15:39:36 <host> ft[311364]: INFO:     127.0.0.1:57606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:39:36 <host> ft[311413]: [2026-09-12|15:39:36|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:39:40 <host> ft[311413]: [2026-09-12|15:39:40|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1198.54
Sep 12 15:39:42 <host> ft[311413]: [2026-09-12|15:39:42|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.07, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 5217.91
Sep 12 15:39:42 <host> ft[311413]: [2026-09-12|15:39:42|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 2131, #cached-token: 0, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 53005.69
Sep 12 15:39:42 <host> ft[311413]: [2026-09-12|15:39:42|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18560, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 5.82, #queue-req: 0
Sep 12 15:39:43 <host> ft[311413]: [2026-09-12|15:39:43|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18624, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 53.37, #queue-req: 0
Sep 12 15:39:44 <host> ft[311413]: [2026-09-12|15:39:44|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 18624, token usage: 0.07, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 60.88, #queue-req: 0
Sep 12 15:39:44 <host> ft[311364]: INFO:     127.0.0.1:57606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:39:44 <host> ft[311413]: [2026-09-12|15:39:44|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:39:49 <host> ft[311413]: [2026-09-12|15:39:49|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1200.03
Sep 12 15:39:51 <host> ft[311413]: [2026-09-12|15:39:51|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3579.94
Sep 12 15:39:53 <host> ft[311413]: [2026-09-12|15:39:53|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3564.38
Sep 12 15:39:56 <host> ft[311413]: [2026-09-12|15:39:56|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3544.58
Sep 12 15:39:58 <host> ft[311413]: [2026-09-12|15:39:58|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3527.00
Sep 12 15:40:00 <host> ft[311413]: [2026-09-12|15:40:00|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3511.69
Sep 12 15:40:02 <host> ft[311413]: [2026-09-12|15:40:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.23, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 5200.04
Sep 12 15:40:02 <host> ft[311413]: [2026-09-12|15:40:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 2217, #cached-token: 0, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 54661.57
Sep 12 15:40:02 <host> ft[311413]: [2026-09-12|15:40:02|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59584, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.17, #queue-req: 0
Sep 12 15:40:03 <host> ft[311413]: [2026-09-12|15:40:03|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59648, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 57.07, #queue-req: 0
Sep 12 15:40:03 <host> ft[311413]: [2026-09-12|15:40:03|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59712, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 67.41, #queue-req: 0
Sep 12 15:40:04 <host> ft[311364]: INFO:     127.0.0.1:57606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:40:04 <host> ft[311413]: [2026-09-12|15:40:04|core|rank=0] INFO     Decode batch, #running-req: 0, #token: 0, token usage: 0.00, #mamba-slot: 0/8, mamba usage: 0.00, gen throughput (token/s): 55.45, #queue-req: 0
Sep 12 15:40:04 <host> ft[311413]: [2026-09-12|15:40:04|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:40:09 <host> ft[311413]: [2026-09-12|15:40:09|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1227.87
Sep 12 15:40:11 <host> ft[311413]: [2026-09-12|15:40:11|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3575.48
Sep 12 15:40:13 <host> ft[311413]: [2026-09-12|15:40:13|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3561.39
Sep 12 15:40:16 <host> ft[311413]: [2026-09-12|15:40:16|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3540.67
Sep 12 15:40:18 <host> ft[311413]: [2026-09-12|15:40:18|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3525.05
Sep 12 15:40:20 <host> ft[311413]: [2026-09-12|15:40:20|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3508.82
Sep 12 15:40:22 <host> ft[311413]: [2026-09-12|15:40:22|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.23, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 5201.49
Sep 12 15:40:22 <host> ft[311413]: [2026-09-12|15:40:22|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 2244, #cached-token: 0, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 55187.89
Sep 12 15:40:23 <host> ft[311413]: [2026-09-12|15:40:23|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59648, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.17, #queue-req: 0
Sep 12 15:40:23 <host> ft[311413]: [2026-09-12|15:40:23|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59712, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 55.51, #queue-req: 0
Sep 12 15:40:24 <host> ft[311413]: [2026-09-12|15:40:24|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59712, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 51.08, #queue-req: 0
Sep 12 15:40:24 <host> ft[311364]: INFO:     127.0.0.1:57606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:40:24 <host> ft[311413]: [2026-09-12|15:40:24|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:40:29 <host> ft[311413]: [2026-09-12|15:40:29|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1188.84
Sep 12 15:40:31 <host> ft[311413]: [2026-09-12|15:40:31|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3575.76
Sep 12 15:40:33 <host> ft[311413]: [2026-09-12|15:40:33|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3557.22
Sep 12 15:40:36 <host> ft[311413]: [2026-09-12|15:40:36|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3540.73
Sep 12 15:40:38 <host> ft[311413]: [2026-09-12|15:40:38|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3523.23
Sep 12 15:40:40 <host> ft[311413]: [2026-09-12|15:40:40|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3507.93
Sep 12 15:40:42 <host> ft[311413]: [2026-09-12|15:40:42|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.23, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 5172.67
Sep 12 15:40:42 <host> ft[311413]: [2026-09-12|15:40:42|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 1801, #cached-token: 0, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 46058.40
Sep 12 15:40:43 <host> ft[311413]: [2026-09-12|15:40:43|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59200, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.16, #queue-req: 0
Sep 12 15:40:43 <host> ft[311413]: [2026-09-12|15:40:43|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59264, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 67.80, #queue-req: 0
Sep 12 15:40:44 <host> ft[311413]: [2026-09-12|15:40:44|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59264, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 58.75, #queue-req: 0
Sep 12 15:40:44 <host> ft[311364]: INFO:     127.0.0.1:57606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:40:44 <host> ft[311413]: [2026-09-12|15:40:44|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:40:49 <host> ft[311413]: [2026-09-12|15:40:49|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1231.32
Sep 12 15:40:51 <host> ft[311413]: [2026-09-12|15:40:51|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3572.30
Sep 12 15:40:53 <host> ft[311413]: [2026-09-12|15:40:53|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3558.25
Sep 12 15:40:55 <host> ft[311413]: [2026-09-12|15:40:55|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3536.64
Sep 12 15:40:58 <host> ft[311413]: [2026-09-12|15:40:58|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3522.88
Sep 12 15:41:00 <host> ft[311413]: [2026-09-12|15:41:00|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3505.25
Sep 12 15:41:02 <host> ft[311413]: [2026-09-12|15:41:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.23, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 5200.88
Sep 12 15:41:02 <host> ft[311413]: [2026-09-12|15:41:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 2156, #cached-token: 0, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 53219.21
Sep 12 15:41:02 <host> ft[311413]: [2026-09-12|15:41:02|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59584, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.17, #queue-req: 0
Sep 12 15:41:03 <host> ft[311413]: [2026-09-12|15:41:03|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59584, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 54.26, #queue-req: 0
Sep 12 15:41:04 <host> ft[311413]: [2026-09-12|15:41:04|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 59648, token usage: 0.23, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 72.61, #queue-req: 0
Sep 12 15:41:04 <host> ft[311413]: [2026-09-12|15:41:04|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:41:04 <host> ft[311364]: INFO:     127.0.0.1:57606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:41:09 <host> ft[311413]: [2026-09-12|15:41:09|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1213.15
Sep 12 15:41:11 <host> ft[311413]: [2026-09-12|15:41:11|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3572.73
Sep 12 15:41:13 <host> ft[311413]: [2026-09-12|15:41:13|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3557.48
Sep 12 15:41:15 <host> ft[311413]: [2026-09-12|15:41:15|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3536.87
Sep 12 15:41:18 <host> ft[311413]: [2026-09-12|15:41:18|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3523.23
Sep 12 15:41:20 <host> ft[311413]: [2026-09-12|15:41:20|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3506.20
